URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=151459&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.5.25일 통화안정증권 경쟁입찰 실시 결과,"2009.5.25일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0721-0002)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.02조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 3.50%(시장유통수익률 기준)
  - 91일물(0045-0101-0091)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.07조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 2.15%(시장유통수익률 기준)
  - 28일물(0045-0103-0028)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 4.23조원
ㅇ 낙 찰 액 : 3.00조원
ㅇ 낙찰수익률 : 2.05%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=151272&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.5.18일 통화안정증권 경쟁입찰 실시 결과,"2009.5.18일 통화안정증권 경쟁입찰 실시 결과
  - 182일물(0045-0095-0182)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 0.90조원
ㅇ 낙 찰 액 : 0.90조원
ㅇ 낙찰수익률 : 2.35%(시장유통수익률 기준)
  - 91일물(0045-0097-0091)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 1.56조원
ㅇ 낙 찰 액 : 1.26조원
ㅇ 낙찰수익률 : 2.12%(시장유통수익률 기준)
  - 28일물(0045-0099-0028)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 2.73조원
ㅇ 낙 찰 액 : 2.73조원
ㅇ 낙찰수익률 : 2.05%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=151060&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.5.11일 통화안정증권 경쟁입찰 실시 결과,"2009.5.11일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0719-0002)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 1.68조원
ㅇ 낙 찰 액 : 1.45조원
ㅇ 낙찰수익률 : 3.60%(시장유통수익률 기준)
  - 91일물(0045-0091-0091)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.56조원
ㅇ 낙 찰 액 : 1.50조원
ㅇ 낙찰수익률 : 2.12%(시장유통수익률 기준)
  - 28일물(0045-0093-0028)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.63조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 2.00%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=150935&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.5.4일 통화안정증권 경쟁입찰 실시 결과,"2009.5.4일 통화안정증권 경쟁입찰 실시 결과
  - 364일물(0045-0085-0364)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 0.79조원
ㅇ 낙 찰 액 : 0.76조원
ㅇ 낙찰수익률 : 2.70%(시장유통수익률 기준)
  - 91일물(0045-0087-0091)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 1.67조원
ㅇ 낙 찰 액 : 1.52조원
ㅇ 낙찰수익률 : 2.07%(시장유통수익률 기준)
  - 28일물(0045-0089-0028)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.17조원
ㅇ 낙 찰 액 : 2.04조원
ㅇ 낙찰수익률 : 1.92%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=150673&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.4.27일 통화안정증권 경쟁입찰 실시 결과,"2009.4.27일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0717-0002)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.23조원
ㅇ 낙 찰 액 : 1.20조원
ㅇ 낙찰수익률 : 3.30%(시장유통수익률 기준)
  - 91일물(0045-0081-0091)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 1.77조원
ㅇ 낙 찰 액 : 1.54조원
ㅇ 낙찰수익률 : 1.97%(시장유통수익률 기준)
  - 28일물(0045-0083-0028)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.54조원
ㅇ 낙 찰 액 : 2.44조원
ㅇ 낙찰수익률 : 1.90%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=150510&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.4.20일 통화안정증권 경쟁입찰 실시 결과,"2009.4.20일 통화안정증권 경쟁입찰 실시 결과
  - 182일물(0045-0075-0182)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 0.92조원
ㅇ 낙 찰 액 : 0.87조원
ㅇ 낙찰수익률 : 2.10%(시장유통수익률 기준)
  - 91일물(0045-0077-0091)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 1.92조원
ㅇ 낙 찰 액 : 1.92조원
ㅇ 낙찰수익률 : 1.93%(시장유통수익률 기준)
  - 28일물(0045-0079-0028)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 2.89조원
ㅇ 낙 찰 액 : 2.89조원
ㅇ 낙찰수익률 : 1.85%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=150348&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.4.13일 통화안정증권 경쟁입찰 실시 결과,"2009.4.13일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0715-0002)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.12조원
ㅇ 낙 찰 액 : 1.10조원
ㅇ 낙찰수익률 : 3.47%(시장유통수익률 기준)
  - 91일물(0045-0071-0091)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 1.98조원
ㅇ 낙 찰 액 : 1.83조원
ㅇ 낙찰수익률 : 1.85%(시장유통수익률 기준)
  - 28일물(0045-0073-0028)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.65조원
ㅇ 낙 찰 액 : 2.25조원
ㅇ 낙찰수익률 : 1.75%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=150175&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.4.6일 통화안정증권 경쟁입찰 실시 결과,"2009.4.6일 통화안정증권 경쟁입찰 실시 결과
  - 364일물(0045-0065-0364)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 1.86조원
ㅇ 낙 찰 액 : 1.00조원
ㅇ 낙찰수익률 : 2.72%(시장유통수익률 기준)
  - 91일물(0045-0067-0091)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.83조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 1.90%(시장유통수익률 기준)
  - 28일물(0045-0069-0028)
ㅇ 발행예정액 : 3.50조원
ㅇ 응 찰 액 : 3.48조원
ㅇ 낙 찰 액 : 3.43조원
ㅇ 낙찰수익률 : 1.70%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=149930&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.3.30일 통화안정증권 경쟁입찰 실시 결과,"2009.3.30일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0713-0002)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 0.96조원
ㅇ 낙 찰 액 : 0.93조원
ㅇ 낙찰수익률 : 3.45%(시장유통수익률 기준)
  - 91일물(0045-0061-0091)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.19조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 1.95%(시장유통수익률 기준)
  - 28일물(0045-0063-0028)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 4.05조원
ㅇ 낙 찰 액 : 3.00조원
ㅇ 낙찰수익률 : 1.53%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=149763&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.3.23일 통화안정증권 경쟁입찰 실시 결과,"2009.3.23일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0711-0002)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 0.76조원
ㅇ 낙 찰 액 : 0.68조원
ㅇ 낙찰수익률 : 3.40%(시장유통수익률 기준)
  - 91일물(0045-0057-0091)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.01조원
ㅇ 낙 찰 액 : 1.96조원
ㅇ 낙찰수익률 : 1.85%(시장유통수익률 기준)
  - 28일물(0045-0059-0028)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 4.26조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 1.59%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=149594&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.3.16일 통화안정증권 경쟁입찰 실시 결과,"2009.3.16일 통화안정증권 경쟁입찰 실시 결과
  - 182일물(0045-0051-0182)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 0.75조원
ㅇ 낙 찰 액 : 0.75조원
ㅇ 낙찰수익률 : 1.95%(시장유통수익률 기준)
  - 91일물(0045-0053-0091)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 1.27조원
ㅇ 낙 찰 액 : 1.27조원
ㅇ 낙찰수익률 : 1.69%(시장유통수익률 기준)
  - 28일물(0045-0055-0028)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.58조원
ㅇ 낙 찰 액 : 1.50조원
ㅇ 낙찰수익률 : 1.53%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=149407&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.3.9일 통화안정증권 경쟁입찰 실시 결과,"2009.3.9일 통화안정증권 경쟁입찰 실시 결과

- 2년물(0045-0709-0002)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 0.69조원
ㅇ 낙 찰 액 : 0.65조원
ㅇ 낙찰수익률 : 3.10%(시장유통수익률 기준)

- 91일물(0045-0047-0091)
ㅇ 발행예정액 : 2.5조원
ㅇ 응 찰 액 : 3.49조원
ㅇ 낙 찰 액 : 2.5조원
ㅇ 낙찰수익률 : 1.70%(시장유통수익률 기준)

- 28일물(0045-0049-0028)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 4.38 조원
ㅇ 낙 찰 액 : 2.0조원
ㅇ 낙찰수익률 : 1.52%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=149206&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.3.2일 통화안정증권 경쟁입찰 실시 결과,"  2009.3.2일 통화안정증권 경쟁입찰 실시 결과
  - 364일물(0045-0041-0364)
ㅇ 발행예정액 : 1.0조원
ㅇ 응 찰 액 : 0.92조원
ㅇ 낙 찰 액 : 0.90조원
ㅇ 낙찰수익률 : 2.70%(시장유통수익률 기준)
  - 91일물(0045-0043-0091)
ㅇ 발행예정액 : 2.5조원
ㅇ 응 찰 액 : 3.13조원
ㅇ 낙 찰 액 : 2.5조원
ㅇ 낙찰수익률 : 1.73%(시장유통수익률 기준)
  - 28일물(0045-0045-0028)
ㅇ 발행예정액 : 2.5조원
ㅇ 응 찰 액 : 3.04 조원
ㅇ 낙 찰 액 : 2.5조원
ㅇ 낙찰수익률 : 1.59%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=148900&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.2.23일 통화안정증권 경쟁입찰 실시 결과,"  2009.2.23일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0707-0002)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 1.34조원
ㅇ 낙 찰 액 : 1.34조원
ㅇ 낙찰수익률 : 3.10%(시장유통수익률 기준)
  - 91일물(0045-0037-0091)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 3.02조원
ㅇ 낙 찰 액 : 2.0조원
ㅇ 낙찰수익률 : 1.74%(시장유통수익률 기준)
  - 28일물(0045-0039-0028)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 3.78조원
ㅇ 낙 찰 액 : 2.0조원
ㅇ 낙찰수익률 : 1.59%(시장유통수익률 기준)
   "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=148717&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.2.16일 통화안정증권 경쟁입찰 실시 결과,"  2009.2.16일 통화안정증권 경쟁입찰 실시 결과
  - 182일물(0045-0031-0182)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 2.2조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 1.99%(시장유통수익률 기준)
  - 91일물(0045-0033-0091)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 2.02조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 1.82%(시장유통수익률 기준)
  - 28일물(0045-0035-0028)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 4.71조원
ㅇ 낙 찰 액 : 2.0조원
ㅇ 낙찰수익률 : 1.70%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=148509&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.2.9일 통화안정증권 경쟁입찰 실시 결과,"2009.2.9일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0705-0002)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 2.2조원
ㅇ 낙 찰 액 : 2.0조원
ㅇ 낙찰수익률 : 3.17%(시장유통수익률 기준)
  - 91일물(0045-0027-0091)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 1.99조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 1.97%(시장유통수익률 기준)
  - 28일물(0045-0029-0028)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 1.78조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 1.95%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=148313&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.2.2일 통화안정증권 경쟁입찰 실시 결과,"2009.2.2일 통화안정증권 경쟁입찰 실시 결과
  - 364일물(0045-0021-0364)
ㅇ 발행예정액 : 1.0조원
ㅇ 응 찰 액 : 1.17조원
ㅇ 낙 찰 액 : 1.0조원
ㅇ 낙찰수익률 : 2.57%(시장유통수익률 기준)
  - 91일물(0045-0023-0091)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 2.27조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 2.04%(시장유통수익률 기준)
  - 28일물(0045-0025-0028)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 1.99조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 2.03%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=148108&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.1.23일 통화안정증권 경쟁입찰 실시 결과,"  2009.1.23일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0703-0002)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 2.51조원
ㅇ 낙 찰 액 : 2.0조원
ㅇ 낙찰수익률 : 3.07%(시장유통수익률 기준)
  - 91일물(0045-0017-0091)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 1.99조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 2.05%(시장유통수익률 기준)
  - 28일물(0045-0019-0028)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 2.45조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 1.99%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=147956&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.1.19일 통화안정증권 경쟁입찰 실시 결과,"2009.1.19일 통화안정증권 경쟁입찰 실시 결과
  - 182일물(0045-0011-0182)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 1.79조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 2.30%(시장유통수익률 기준)
  - 91일물(0045-0013-0091)
ㅇ 발행예정액 : 1.0조원
ㅇ 응 찰 액 : 1.31조원
ㅇ 낙 찰 액 : 1.0조원
ㅇ 낙찰수익률 : 2.20%(시장유통수익률 기준)
  - 28일물(0045-0015-0028)
ㅇ 발행예정액 : 2.0조원
ㅇ 응 찰 액 : 1.56조원
ㅇ 낙 찰 액 : 1.56조원
ㅇ 낙찰수익률 : 2.12%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=147713&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.1.12일 통화안정증권 경쟁입찰 실시 결과,"  2009.1.12일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0045-0701-0002)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 2.28조원
ㅇ 낙 찰 액 : 1.5조원
ㅇ 낙찰수익률 : 3.33%(시장유통수익률 기준)
  - 91일물(0045-0007-0091)
ㅇ 발행예정액 : 1.5조원
ㅇ 응 찰 액 : 1.53조원
ㅇ 낙 찰 액 : 1.41조원
ㅇ 낙찰수익률 : 2.30%(시장유통수익률 기준)
  - 28일물(0045-0009-0028)
ㅇ 발행예정액 : 1.0조원
ㅇ 응 찰 액 : 2.11조원
ㅇ 낙 찰 액 : 1.0조원
ㅇ 낙찰수익률 : 2.04%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=147527&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=13&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.1.5일 통화안정증권 경쟁입찰 실시 결과,"2009.1.5일 통화안정증권 경쟁입찰 실시 결과
  - 364일물(0045-0001-0364)
ㅇ 발행예정액 : 1.0조원
ㅇ 응 찰 액 : 3.0조원
ㅇ 낙 찰 액 : 1.0조원
ㅇ 낙찰수익률 : 3.00%(시장유통수익률 기준)
  - 91일물(0045-0003-0091)
ㅇ 발행예정액 : 1.0조원
ㅇ 응 찰 액 : 2.34조원
ㅇ 낙 찰 액 : 1.0조원
ㅇ 낙찰수익률 : 2.50%(시장유통수익률 기준)
  - 28일물(0045-0005-0028)
ㅇ 발행예정액 : 1.0조원
ㅇ 응 찰 액 : 2.33조원
ㅇ 낙 찰 액 : 1.0조원
ㅇ 낙찰수익률 : 2.20%(시장유통수익률 기준)"
